98304019,74317849
74317849,100335650
84475935,88604695
101318675,98631701
101318675,78839844
101318675,78577679
94175254,82444325
94175254,106627090
102891548,79364113
78577679,98631701
78839844,98631701
78970915,99876882
79757331,73400355
80150568,83558415
106627090,82444325
98304019,74317849
101318675,98631701
101318675,78577679
75431963,101842971
75431963,79364113
101842971,82444325
94175254,82444325
94175254,106627090
79757331,73400355
80150568,83558415
106627090,82444325
101318675,78839844
82444325,106627090
82444325,94175254
94175254,106627090
78577679,98631701
78577679,78839844
80150568,83558415
82444325,106627090
82444325,94175254
94175254,106627090
102891548,79364113
78577679,98631701
78577679,78839844
78970915,99876882
79757331,73400355
80150568,83558415
98304019,100466704
98304019,74317849
74317849,100466704
101318675,98631701
94175254,82444325
94175254,106627090
78839844,98631701
79757331,73400355
80150568,83558415
106627090,82444325
98304019,100466704
101318675,98631701
101318675,78839844
101842971,78970915
101842971,74317849
82444325,106627090
82444325,94175254
94175254,106627090
102891548,79364113
94699544,100466704
78970915,88604695
78970915,98304019
79757331,73400355
80150568,83558415
98304019,100466704
84475935,79757331
101318675,78839844
101318675,78577679
101842971,79364113
101842971,78970915
101842971,74317849
94175254,82444325
94175254,106627090
94699544,100335650
78839844,98631701
78970915,88604695
104398877,73400355
80150568,83558415
106627090,82444325
98304019,100466704
100466704,100335650
82444325,106627090
82444325,94175254
94175254,106627090
102891548,79364113
78577679,100597781
78839844,98631701
104398877,73400355
80150568,83558415
88604695,99876882
74317849,100335650
101842971,100335650
82444325,88604695
82444325,106627090
82444325,99876882
82444325,94175254
94175254,88604695
94175254,106627090
94175254,99876882
102891548,79364113
94699544,100466704
78839844,98631701
80150568,83558415
88604695,106627090
88604695,99876882
106627090,99876882
101318675,98631701
101318675,78839844
102891548,79364113
94699544,100466704
78839844,98631701
80150568,90570776
83558415,90570776
101318675,98631701
101318675,78839844
102891548,79364113
94699544,100335650
94699544,100466704
94699544,74317849
78839844,98631701
79364113,98304019
79757331,73400355
80150568,83558415
98304019,100466704
83558415,90570776
74317849,100466704
100466704,100597781
101318675,98631701
101318675,78839844
101318675,78577679
100597781,74579980
94699544,100335650
94699544,74317849
78577679,98631701
78577679,78839844
84475935,79757331
101318675,78839844
100597781,74579980
94699544,98304019
94699544,100466704
104398877,79757331
84475935,79757331
101842971,88604695
101842971,82444325
101842971,94175254
100597781,74579980
82444325,88604695
82444325,94175254
82444325,90570776
94175254,88604695
102891548,79364113
94699544,98304019
94699544,74317849
78577679,98631701
78577679,78839844
78839844,98631701
104398877,73400355
80150568,83558415
98304019,74317849
100335650,74317849
74317849,100466704
84475935,79757331
102891548,79364113
94699544,100335650
94699544,74317849
78577679,78839844
104398877,79757331
74317849,100335650
74579980,100597781
84475935,79757331
100597781,104398877
100597781,74579980
102891548,79364113
94699544,74317849
78577679,98631701
78577679,78839844
98631701,78577679
102891548,79364113
78577679,78839844
74579980,100597781
102891548,79364113
94699544,74317849
98631701,101318675
101318675,78839844
101318675,78577679
74579980,100597781
98631701,101318675
98631701,78577679
102891548,79364113
94699544,100466704
94699544,74317849
101318675,78577679
74317849,100466704
74579980,100597781
101318675,98631701
101318675,78839844
102891548,79364113
94699544,100335650
78577679,78839844
78839844,98631701
104398877,74579980
80150568,83558415
74317849,100335650
98631701,101318675
102891548,79364113
100335650,94699544
100466704,98304019
100466704,94699544
100466704,74317849
94699544,98304019
94699544,74317849
80150568,83558415
84475935,79757331
98631701,101318675
102891548,79364113
94699544,100335650
94699544,100466704
80150568,83558415
74317849,100335650
74317849,98304019
74317849,100466704
78577679,78839844
100335650,100466704
98304019,100466704
102891548,79364113
94699544,100466704
98631701,101318675
80150568,83558415
74317849,100335650
74317849,98304019
74317849,100466704
100335650,98304019
100335650,100466704
98631701,101318675
83558415,80150568
100466704,100335650
100466704,94699544
94699544,100335650
94699544,98304019
100335650,98304019
74317849,98304019
98631701,101318675
102891548,79364113
100335650,94699544
80150568,83558415
74317849,100466704
102891548,79364113
83558415,80150568
100466704,74317849
84475935,104398877
78839844,101318675
102891548,79364113
100335650,94699544
100466704,94699544
100466704,74317849
80150568,83558415
84475935,104398877
78839844,101318675
79757331,104398877
102891548,79364113
102891548,80150568
83558415,101318675
83558415,78839844
83558415,80150568
83558415,78577679
94699544,100335650
94699544,74317849
84475935,104398877
80150568,101318675
80150568,78577679
101318675,78839844
101318675,79364113
78839844,79364113
102891548,101318675
102891548,78839844
102891548,79364113
100335650,94699544
94699544,74317849
84475935,104398877
101318675,79364113
101318675,78839844
101318675,78577679
98631701,101318675
98631701,78839844
102891548,79364113
102891548,80150568
100335650,94699544
80150568,79364113
84475935,104398877
79757331,84475935
79757331,83558415
79757331,80150568
102891548,79364113
100335650,98304019
80150568,104398877
80150568,83558415
80150568,84475935
84475935,104398877
98631701,78577679
100335650,74317849
100466704,94699544
80150568,83558415
78839844,101318675
98631701,78577679
101318675,78839844
94699544,100335650
80150568,83558415
84475935,104398877
98631701,78577679
100335650,94699544
80150568,83558415
84475935,79757331
78839844,101318675
83558415,79364113
101318675,78839844
83558415,79364113
83558415,80150568
94699544,100335650
94699544,98304019
80150568,79364113
98304019,100466704
83558415,80150568
100466704,74317849
94699544,100335650
94699544,98304019
101318675,78839844
98304019,100335650
73400355,104398877
102891548,79364113
83558415,80150568
100466704,74317849
78839844,101318675
73400355,104398877
102891548,79364113
83558415,80150568
100466704,100335650
100466704,74317849
94699544,80150568
84475935,79757331
78839844,101318675
73400355,79757331
79757331,84475935
102891548,79364113
83558415,80150568
82444326,78839844
74317849,100466704
78839844,101318675
73400355,79757331
73400355,104398877
102891548,79364113
100466704,74317849
94699544,80150568
80150568,83558415
80150568,100335650
101318675,78839844
74317849,98304019
73400355,84475935
73400355,104398877
73400355,79757331
98631701,78577679
83558415,100335650
83558415,80150568
100466704,98304019
100466704,94699544
100466704,74317849
94699544,74317849
80150568,100335650
84475935,104398877
84475935,79757331
74317849,98304019
78839844,101318675
79757331,104398877
98631701,78577679
102891548,79364113
94699544,100335650
94699544,98304019
101318675,78839844
94502933,74514474
74317849,100466704
98304019,100466704
98631701,78577679
94502933,74514474
79364113,102891548
94699544,74317849
80150568,83558415
100466704,98304019
74317849,98304019
98631701,79364113
98631701,100466704
98631701,78577679
79364113,100466704
79364113,94699544
79364113,78577679
94699544,100335650
80150568,83558415
101318675,78839844
78577679,100466704
98631701,78577679
83558415,80150568
100466704,79364113
100466704,74317849
94502933,74514474
74317849,78577679
78577679,98304019
78839844,101318675
98631701,78577679
83558415,80150568
94699544,98304019
94699544,100466704
100466704,74317849
100466704,78577679
78839844,101318675
98631701,78577679
94699544,98304019
94699544,74317849
101318675,78839844
78381087,104333331
98631701,101318675
98631701,78577679
94502933,74514474
78381087,104333331
101318675,78839844
98631701,78839844
83558415,80150568
100466704,100335650
78381087,104333331
74317849,100335650
78839844,101318675
98304019,100335650
98631701,78839844
98631701,78577679
94699544,100466704
94699544,74317849
80150568,83558415
101318675,78839844
78381087,104333331
98631701,78839844
98631701,78577679
94699544,100335650
94699544,100466704
80150568,83558415
100466704,98304019
100466704,74317849
74317849,100335650
78839844,101318675
98304019,100335650
101318675,78839844
94502933,74514474
78577679,98631701
78839844,98631701
98304019,100335650
98304019,100466704
76021778,73728038
101318675,78839844
94502933,74514474
94699544,74317849
78381087,104333331
78577679,98631701
79364113,102891548
80150568,83558415
98304019,100335650
74317849,100335650
76021778,73728038
101318675,98631701
101318675,78839844
102694944,104202253
102891548,79364113
94699544,100335650
78381087,104333331
78577679,98631701
80150568,83558415
94502933,74514474
98304019,100466704
74317849,100335650
74317849,100466704
76021778,73728038
102694944,104202253
94502933,74514474
78381087,104333331
78577679,98631701
79364113,102891548
80150568,83558415
76021778,83558415
76021778,73728038
102891548,79364113
78381087,104333331
104202253,104333331
80150568,83558415
80150568,73728038
83558415,73728038
76021778,83558415
76021778,73728038
76021778,80150568
102694944,104202253
78381087,104333331
78381087,104202253
104202253,104333331
79364113,102891548
80150568,83558415
101318675,98631701
94502933,74514474
78381087,104333331
79364113,102891548
98631701,78839844
102891548,79364113
78381087,104333331
104202253,102694944
98631701,78839844
102891548,79364113
78381087,104333331
104202253,102694944
98631701,101318675
98631701,78839844
98631701,78577679
79364113,102891548
78381087,104333331
98631701,101318675
98631701,78577679
102891548,79364113
101318675,78839844
78381087,104333331
98631701,101318675
98631701,78577679
79364113,102891548
101318675,78839844
104202253,102694944
98631701,101318675
98631701,78577679
102891548,79364113
98631701,101318675
98631701,78577679
102891548,79364113
73728038,76021778
101318675,78839844
98631701,101318675
98631701,78839844
102891548,79364113
94699544,74317849
100466704,100335650
78381087,104333331
78577679,78839844
104202253,102694944
98631701,78839844
102891548,79364113
78381087,104333331
78577679,78839844
104202253,102694944
98631701,101318675
102891548,79364113
78381087,104333331
78381087,101318675
78577679,78839844
78839844,104333331
78839844,101318675
104202253,102694944
98631701,101318675
98631701,78839844
102891548,79364113
78381087,104333331
78577679,101318675
104202253,102694944
98631701,101318675
98631701,78577679
102891548,79364113
78381087,104333331
78577679,101318675
104202253,102694944
98631701,101318675
98631701,78577679
102891548,79364113
101318675,78577679
104202253,102694944
98631701,101318675
98631701,78577679
79364113,102891548
94699544,98304019
94699544,74317849
101318675,78577679
74317849,98304019
104202253,102694944
98631701,101318675
98631701,78577679
102891548,79364113
100466704,100335650
100466704,94699544
100466704,74317849
101318675,78577679
74317849,98304019
104202253,102694944
100335650,98304019
100335650,94699544
98631701,101318675
98631701,78577679
100335650,100466704
94699544,100466704
100466704,98304019
100466704,74317849
102891548,79364113
74317849,98304019
78577679,101318675
104202253,102694944
98631701,101318675
98631701,78577679
101318675,78577679
80412700,96403474
74317849,98304019
74317849,94699544
74317849,100466704
104202253,102694944
100335650,98304019
100335650,100466704
98304019,94699544
98304019,100466704
100466704,94699544
98631701,101318675
98631701,78577679
100335650,98304019
100335650,94699544
94699544,98304019
94699544,100466704
94699544,74317849
76021778,73728038
100466704,98304019
100466704,74317849
80412700,96403474
74317849,98304019
78577679,101318675
104202253,102694944
98631701,101318675
98631701,78577679
102891548,79364113
100335650,98304019
100335650,94699544
100335650,100466704
94699544,98304019
94699544,100466704
76021778,73728038
101318675,78577679
80412700,96403474
104202253,102694944
98304019,100466704
101318675,98631701
101318675,78577679
94699544,100335650
94699544,98304019
94699544,74317849
78577679,98631701
96403474,80412700
98304019,100466704
74317849,100335650
74317849,100466704
100335650,98304019
100335650,100466704
100335650,74317849
100335650,94699544
94699544,74317849
80412700,96403474
102891548,79364113
74317849,98304019
100335650,100466704
100335650,74317849
94699544,74317849
80412700,96403474
78381087,104333331
102891548,79364113
74317849,100466704
104202253,102694944
98304019,100466704
80412700,96403474
74317849,94699544
100466704,98304019
94699544,100466704
94699544,74317849
76021778,73728038
80412700,96403474
78381087,104333331
74317849,98304019
104202253,102694944
100335650,98304019
98304019,100466704
102891548,79364113
100335650,100466704
