106168329	91881476
75694103	95485971
75694103	98238484
75694103	83165187
95158439	75235330
79626241	78184603
101843110	89325582
101843110	98304165
94961691	83361819
94961691	80347170
94961691	73597116
95485971	98238484
95485971	83165187
104399014	89325582
80347170	83361819
80347170	73597116
83361819	73597116
98238484	83165187
90046486	78184603
90701825	74973325
100728837	105512964
100728837	78381219
75694103	95485971
75694103	98238484
75694103	83165187
77267118	72613902
77922455	105840652
94961691	83361819
94961691	80347170
94961691	73597116
78381219	105512964
95485971	98238484
95485971	83165187
95682569	97124353
104399014	89325582
80347170	83361819
83361819	73597116
106168329	91881476
89587733	90636462
98238484	83165187
90046486	78184603
90701825	74973325
75694103	83165187
76284062	101843110
76284062	89325582
101843110	104399014
101843110	89325582
101974031	105512964
101974031	78381219
85655568	98631834
94961691	83361819
94961691	80347170
94961691	73597116
95485971	83165187
95682569	97124353
104399014	89325582
80347170	73597116
106168329	91881476
89587733	90636462
98304165	98631834
73597116	83361819
100728837	78381219
78381219	105512964
76284062	89325582
79626241	90046486
94961691	83361819
94961691	73597116
95158439	98631834
95682569	97124353
89587733	90636462
80347170	83361819
80347170	73597116
73597116	83361819
100728837	78381219
78381219	105512964
76611626	79626241
77267118	94699683
102629385	73334788
85655568	81264648
77922455	105840652
94961691	73597116
95682569	97124353
80347170	83361819
80347170	73597116
79626241	78184603
89587733	90636462
90046486	78184603
73597116	83361819
100728837	105512964
76284062	98304165
79626241	76611626
79626241	90046486
79626241	78184603
76611626	90046486
102367236	102629385
102367236	73334788
102629385	73334788
95682569	97124353
80347170	83361819
80347170	73597116
105840652	77922455
74973325	90701825
90046486	78184603
73597116	83361819
105512964	90636462
84344834	73334788
76611626	90046486
76611626	79626241
101843110	89325582
102367236	102629385
102367236	73334788
102629385	73334788
94961691	80347170
95682569	97124353
80347170	83361819
80347170	73597116
79626241	90046486
89325582	90505402
89587733	90636462
100728837	90636462
101056515	102629385
101056515	73334788
84344834	102367236
78381219	105512964
79626241	78184603
79626241	90046486
101843110	89325582
101843110	98304165
102367236	73334788
102367236	102629385
102629385	73334788
85655568	98631834
77922455	105840652
94961691	73597116
95682569	97124353
80347170	83361819
80347170	73597116
89587733	74973325
90636462	99811331
101056515	102629385
101056515	73334788
84344834	102367236
101843110	89325582
101843110	98304165
85655568	98631834
77922455	105840652
94961691	73597116
95682569	97124353
79626241	78184603
79626241	90046486
74973325	90701825
89587733	90636462
101056515	102367236
101056515	102629385
84344834	102367236
84344834	73334788
78381219	75235330
79626241	78184603
79626241	90046486
101843110	89325582
101843110	98304165
102367236	73334788
85655568	95158439
77922455	105840652
78184603	90046486
95158439	98631834
95682569	97124353
80347170	83361819
80347170	94961691
80347170	73597116
74973325	90701825
89325582	98304165
81264648	94961691
73597116	94961691
100728837	98631834
101056515	102367236
84344834	102367236
95158439	75235330
76284062	101843110
101843110	104399014
102367236	73334788
102367236	102629385
85655568	98631834
85655568	78381219
102695095	96141480
77922455	105840652
94961691	80347170
94961691	73597116
80347170	83361819
80347170	73597116
89325582	98304165
89587733	90636462
100728837	105512964
84344834	102367236
76284062	104399014
102367236	102629385
102695095	96141480
85655568	98631834
77922455	105840652
94961691	80347170
94961691	73597116
78381219	98631834
80347170	73597116
89587733	90636462
90505402	90636462
106168329	91881476
84344834	102367236
84344834	102629385
76284062	73597116
76284062	77267118
101843110	89325582
85655568	98631834
102629385	73334788
77922455	105840652
94699683	81264648
94961691	80347170
94961691	73597116
104399014	73597116
80347170	73597116
106168329	91881476
89587733	90636462
100728837	105512964
100728837	78381219
84344834	102367236
84344834	102629385
76284062	104399014
76284062	89325582
76284062	98304165
101843110	89325582
102367236	102629385
102629385	73334788
78184603	79626241
104399014	89325582
80347170	83361819
80347170	81264648
80347170	98631834
89325582	98304165
89587733	90636462
94699683	99090435
98631834	83361819
98631834	94961691
73597116	94961691
100728837	78381219
101056515	102367236
84344834	102367236
76284062	101843110
76284062	98304165
101843110	89325582
101843110	98304165
83558543	77267118
83558543	94699683
85655568	81264648
85655568	98631834
77267118	94699683
94961691	80347170
94961691	73597116
79626241	90046486
73597116	80347170
80347170	83361819
89325582	98304165
94699683	99090435
100728837	105512964
84344834	102367236
84344834	102629385
76284062	104399014
76284062	101843110
83558543	77267118
83558543	94699683
85655568	81264648
77267118	94699683
77856782	73138197
77856782	82247682
94961691	83361819
94961691	80347170
94961691	73597116
78381219	73597116
95682569	97124353
80347170	83361819
80347170	73597116
106168329	91881476
89587733	90636462
90046486	79626241
82247682	73138197
100728837	94961691
94699683	77267118
94699683	83558543
76284062	101843110
76284062	98304165
76284062	79626241
101843110	104399014
101843110	89325582
101843110	98304165
83558543	99090435
83558543	77267118
85655568	98631834
102629385	73334788
77856782	73138197
77856782	82247682
77922455	105840652
73138197	82247682
78381219	105512964
95682569	97124353
80347170	73597116
73597116	94961691
106168329	91881476
81264648	98631834
90046486	79626241
94961691	83361819
90701825	99811331
101056515	102629385
101056515	73334788
76284062	104399014
76284062	101843110
76284062	89325582
101843110	104399014
101843110	89325582
83558543	77267118
102367236	73334788
102629385	73334788
85655568	98631834
85655568	90046486
77856782	73138197
77856782	82247682
77922455	105840652
94961691	83361819
94961691	80347170
78381219	105512964
95682569	97124353
73597116	80347170
106168329	91881476
89587733	90636462
90046486	98631834
90701825	99811331
101056515	73334788
101056515	84344834
84344834	102367236
101843110	104399014
83558543	94699683
102629385	73334788
102629385	90046486
102629385	79626241
77856782	73138197
77856782	82247682
77922455	105840652
94961691	83361819
94961691	80347170
94961691	73597116
78381219	105512964
95682569	97124353
97124353	73597116
79626241	78184603
79626241	73334788
90636462	89587733
106168329	91881476
100728837	105512964
101056515	81264648
101056515	84344834
84344834	102367236
76284062	89325582
101843110	89325582
85655568	98631834
102629385	98631834
102629385	73334788
94961691	73597116
95682569	97124353
79626241	78184603
80347170	83361819
105840652	77922455
89587733	90636462
90046486	78184603
84344834	102367236
76284062	73334788
101974031	105512964
85655568	98631834
94699683	83558543
78184603	90046486
78184603	79626241
80347170	83361819
80347170	94961691
105840652	77922455
83361819	94961691
83361819	73597116
89325582	98631834
73597116	94961691
100728837	78381219
84344834	81264648
84344834	102367236
76284062	104399014
101843110	104399014
101843110	102367236
83558543	94699683
85655568	98631834
83361819	94961691
83361819	80347170
93978652	96141480
94961691	80347170
94961691	73597116
104399014	98304165
90046486	78184603
90046486	79626241
78184603	79626241
100728837	78381219
101056515	89325582
84344834	102367236
76284062	104399014
83558543	77267118
85655568	98631834
94961691	83361819
94961691	80347170
94961691	73597116
95682569	97124353
104399014	89325582
79626241	78184603
79626241	90046486
80347170	83361819
80347170	73597116
83361819	73597116
89325582	98304165
90046486	78184603
100728837	105512964
100728837	78381219
84344834	102367236
94699683	83558543
76284062	104399014
76284062	89325582
76611626	90636462
94961691	80347170
94961691	73597116
78381219	105512964
80347170	73597116
76284062	104399014
76284062	101843110
76284062	89325582
101843110	89325582
83558543	94699683
102629385	73334788
77856782	73138197
94961691	80347170
94961691	73597116
104399014	89325582
80347170	73597116
90636462	89587733
100728837	78381219
76284062	104399014
76284062	101843110
76284062	89325582
76284062	98304165
101843110	104399014
101843110	89325582
101843110	98304165
77267118	83558543
77267118	94699683
85655568	98631834
77922455	105840652
94961691	83361819
94961691	80347170
94961691	73597116
95158439	81264648
95682569	97124353
104399014	98304165
104399014	89325582
80347170	83361819
83361819	73597116
89325582	98304165
89587733	90636462
94699683	83558543
101056515	102629385
84344834	102367236
95158439	81264648
76284062	104399014
76284062	101843110
76284062	89325582
76284062	98304165
101843110	89325582
101843110	98304165
101843110	104399014
102367236	102629385
77267118	83558543
77267118	94699683
77856782	73138197
77922455	105840652
94961691	80347170
94961691	73597116
78381219	105512964
94699683	83558543
104399014	98304165
104399014	89325582
80347170	83361819
89325582	98304165
89587733	90636462
101056515	102629385
84344834	102367236
84344834	73334788
76284062	104399014
76284062	89325582
76284062	98304165
83558543	77267118
83558543	94699683
102367236	73334788
77267118	94699683
77922455	105840652
94961691	73597116
95158439	81264648
104399014	89325582
80347170	83361819
80347170	73597116
83361819	73597116
89325582	98304165
84344834	102629385
101974031	105512964
83558543	77267118
83558543	94699683
77267118	94699683
102367236	102629385
77856782	73138197
94961691	80347170
94961691	73597116
94961691	73859096
95158439	81264648
95682569	97124353
80347170	73859096
105840652	77922455
89587733	90636462
101056515	102367236
101056515	77856782
84344834	102367236
85655568	98631834
102367236	73334788
77267118	83558543
77267118	94699683
77856782	73334788
77922455	96141480
94699683	83558543
95682569	97124353
105512964	83361819
99090435	83558543
100728837	89587733
101056515	102629385
84344834	102367236
84344834	102629385
83558543	77267118
85655568	98631834
102367236	77856782
102367236	102629385
102629385	77856782
77267118	94699683
94961691	83361819
94961691	80347170
95682569	97124353
83361819	105512964
89587733	90636462
100728837	89587733
100728837	90636462
84344834	102367236
84344834	77856782
84344834	102629385
102367236	77856782
102367236	102629385
77267118	83558543
77267118	94699683
102629385	77856782
85655568	98631834
77856782	77922455
94961691	83361819
94961691	73597116
96403615	80347170
96403615	73597116
80347170	73597116
105840652	77922455
89587733	90636462
81264648	75235330
100728837	78381219
101056515	105840652
84344834	102367236
84344834	77856782
84344834	102629385
78381219	97124353
78381219	96403615
85655568	98631834
102367236	77856782
102367236	102629385
102629385	77856782
77267118	94699683
94961691	73597116
95158439	99811331
99811331	73597116
90636462	89587733
80347170	73597116
73859096	100335778
90701825	74973325
101056515	77856782
101056515	105840652
84344834	102367236
84344834	77856782
84344834	102629385
78381219	105512964
83558543	94699683
102367236	77856782
102367236	102629385
77267118	94699683
85655568	98631834
77856782	73334788
95682569	97124353
89587733	90636462
101056515	90701825
101056515	74973325
101056515	102367236
84344834	102367236
84344834	77856782
84344834	102629385
78381219	105512964
102367236	77856782
102367236	102629385
77267118	83558543
77267118	94699683
102629385	75235330
85655568	98631834
77856782	73138197
94961691	83361819
94961691	80347170
94961691	73597116
80347170	73597116
105840652	77922455
89587733	90636462
90701825	74973325
101056515	96403615
101056515	102629385
101056515	73334788
102367236	77856782
102367236	102629385
102629385	90701825
77856782	90701825
77856782	73138197
94961691	83361819
94961691	80347170
94961691	73597116
105840652	77922455
89587733	90636462
90701825	73334788
83886092	96403615
101056515	73334788
84344834	102367236
83558543	99090435
85655568	98631834
94961691	83361819
94961691	73597116
95682569	97124353
80347170	83361819
80347170	73597116
105840652	77922455
89587733	90636462
100728837	105512964
101056515	102367236
84344834	102367236
84344834	73334788
93978652	91881476
102629385	73334788
77922455	105840652
94961691	73597116
96403615	73334788
106168329	91881476
89587733	90636462
101056515	102367236
101056515	102629385
101056515	84344834
84344834	98631834
84344834	102367236
102367236	73334788
94961691	73597116
95158439	75235330
95682569	97124353
80347170	83361819
90636462	89587733
81264648	75235330
90701825	74973325
83886092	96403615
84344834	102367236
95158439	81264648
83558543	94699683
102367236	102629385
77267118	94699683
95682569	97124353
80347170	83361819
80347170	73597116
74973325	90701825
100728837	105512964
101056515	102629385
84344834	102629385
84344834	73334788
83558543	94699683
93978652	91881476
85655568	81264648
102367236	102629385
77267118	94699683
94961691	80347170
94961691	73597116
